datetime,hour,weekday,is_weekend,is_holiday,temperature,humidity,wind_speed,solar_radiation,total_demand,price_electricity,price_lag_1,price_lag_24,price_lag_168
2023-01-25 11:00:00,11,2,0,0,1.3253058287745834,31.58091480132144,32.1179911858389,653.9723257107663,7214.756947650151,198.5163370629774,57.07796225933896,108.71871859423021,137.57942046928792
2023-01-25 12:00:00,12,2,0,0,34.47242727195023,33.37316124587067,33.50863460294674,127.47035478524127,7950.436086242283,61.42516538011836,198.5163370629774,144.75453218388265,59.16715435346941
2023-01-25 13:00:00,13,2,0,0,14.604459065458215,75.1396111620493,34.33944841791925,180.60250628013853,4991.328217748534,152.00038872976515,61.42516538011836,157.83747900975587,139.3432516746157
2023-01-25 17:00:00,17,2,0,0,30.17669241057584,36.68747095323069,24.4636259988042,502.8880567856681,4657.42381686953,158.61831052185624,152.00038872976515,146.01078867307322,150.98889608701654
2023-01-25 17:00:00,17,2,0,0,27.408233980133417,49.907303736219305,41.9761027861106,631.3685291006369,7647.1984888506095,71.42508135131412,158.61831052185624,186.95403640953396,81.12397802072687
2023-01-25 17:00:00,17,2,0,0,20.582153055092448,46.203594407213735,6.662825291650582,865.1439814378032,9585.826666314562,179.53992828821802,71.42508135131412,129.56257874166732,58.9063462896642
2023-01-25 20:00:00,20,2,0,0,3.240696171655042,77.09311407429193,32.19316175052151,665.2813932565596,8128.064510432618,172.66824046705256,179.53992828821802,156.64043179279238,162.61108412175363
2023-01-25 21:00:00,21,2,0,0,32.53848212498675,50.198399256884976,46.3235602279829,0.24529051199306817,4610.08956373653,57.03539781469391,172.66824046705256,59.200789831887796,84.1794612508912
2023-01-25 23:00:00,23,2,0,0,20.70868618982232,73.35405410482576,30.568502827978662,541.0391471686042,3953.8564774234296,108.04598672272758,57.03539781469391,198.8951044981702,119.72941974847353
2023-01-26 00:00:00,0,3,0,0,5.9401146331882835,33.029250805766964,12.550308938718663,810.8609695187914,6932.373513195739,63.52607353730688,108.04598672272758,163.88151464135262,195.88639560590727
2023-01-26 02:00:00,2,3,0,0,16.49339299372311,52.56675206259552,39.38603936480525,632.9864702286054,4412.521515276672,183.81719647527052,63.52607353730688,73.67253087235497,111.87551958501938
2023-01-26 06:00:00,6,3,0,0,5.052307485686271,43.27134027733468,30.288591831118687,302.7140600731607,8476.478587814057,160.50994187854894,183.81719647527052,147.99123680963345,82.99151559994787
2023-01-26 07:00:00,7,3,0,0,0.5908664437397793,88.28373947134328,29.62951737222309,573.2951874701486,7425.325004966097,106.60921884950642,160.50994187854894,103.51177977834702,116.90176226511836
2023-01-26 09:00:00,9,3,0,0,7.139147920552759,43.930576035568585,30.38888561934488,569.5709030874185,8792.454016483502,60.11849719256394,106.60921884950642,120.69733362803923,185.3870742374516
2023-01-26 10:00:00,10,3,0,0,4.753563987837616,88.08969814929705,32.73812642531252,239.1747598616585,2509.6717667065063,145.57551492019488,60.11849719256394,192.99632949008256,185.82446483762627
2023-01-26 12:00:00,12,3,0,0,0.15749221679268732,22.499766431970016,40.823012671641735,249.71641363500262,9987.569812582806,194.9489394810903,145.57551492019488,166.24707492006172,173.37872275129246
2023-01-26 14:00:00,14,3,0,0,21.266278264913808,28.243479459363293,49.33949727850415,199.4756851106567,8787.99214982016,72.76424208697628,194.9489394810903,84.92348808166699,195.23550289544613
2023-01-26 14:00:00,14,3,0,0,0.1525229505195247,23.183456591422583,47.709536516739284,514.2768245420743,9315.645858144464,125.19231487190113,72.76424208697628,191.3793867897696,116.45048977232672
2023-01-26 15:00:00,15,3,0,0,19.714366162490236,53.84283450263458,29.74329254438009,849.9628782918436,8309.921754502213,103.42723087525681,125.19231487190113,60.680675788474055,151.1119684584061
2023-01-26 15:00:00,15,3,0,0,-3.537207505481672,73.61061908571656,6.790355278459614,455.011785889921,7640.482189496086,192.94316388758253,103.42723087525681,59.91565428323563,185.0239560669928
2023-01-26 15:00:00,15,3,0,0,27.679335232362774,88.70862165420544,0.08525157511325432,425.4352927105085,3494.0049060392475,116.75616125862979,192.94316388758253,119.89622874176166,88.38029608639637
2023-01-26 15:00:00,15,3,0,0,33.79702294263774,61.228081221343956,38.33892122666216,932.7310855094871,4546.698515446976,59.903889127917154,116.75616125862979,112.35323415149544,173.80283192479646
2023-01-26 19:00:00,19,3,0,0,25.593915728799338,42.74206245368531,42.555172298257276,663.102035045169,9236.82698813955,143.60270317332348,59.903889127917154,112.76007185183943,159.51327671539752
2023-01-26 19:00:00,19,3,0,0,28.43696292111254,55.43190599586418,37.69131308465141,51.87610599699166,7161.360554836241,65.285067621044,143.60270317332348,57.07796225933896,71.01140655541334
2023-01-26 22:00:00,22,3,0,0,2.3425163247963487,27.328269779855816,4.898454519753365,895.3518672122619,9870.983876358485,179.6898719597416,65.285067621044,198.5163370629774,84.91255593252495
2023-01-27 02:00:00,2,4,0,0,8.947915814465466,36.46191673872282,9.143712405898558,768.3680685907631,7414.690380440223,105.69127106067324,179.6898719597416,61.42516538011836,191.49141511544573
2023-01-27 03:00:00,3,4,0,0,26.774093169907008,44.98872641144304,35.92371073879626,165.80447082658011,7768.700869582337,89.26497765938198,105.69127106067324,152.00038872976515,121.10387520915015
2023-01-27 04:00:00,4,4,0,0,-2.1075770090883417,44.00225307172392,12.255952858617174,852.7233778347565,2638.965391970399,122.15018805706534,89.26497765938198,158.61831052185624,185.74365386214075
2023-01-27 05:00:00,5,4,0,0,4.085963553477852,74.49600063967901,1.082034498729234,239.5876184940333,7232.751987707928,102.68754955647293,122.15018805706534,71.42508135131412,120.95712566923183
2023-01-27 06:00:00,6,4,0,0,6.293054029277698,81.12115011679785,27.594756974957292,205.58966124724353,5177.900657463348,69.35321285851927,102.68754955647293,179.53992828821802,190.16010470211924
2023-01-27 06:00:00,6,4,0,0,5.800199858600559,23.173191143359585,25.18435178473669,715.2484260057729,4637.624295745105,127.76814426083814,69.35321285851927,172.66824046705256,50.333048301529324
2023-01-27 07:00:00,7,4,0,1,26.596480068113813,28.44819274923683,3.1825685167313713,49.634354036578344,7788.090872238508,149.85875208736752,127.76814426083814,57.03539781469391,77.57829146049545
2023-01-27 08:00:00,8,4,0,0,14.833601244160963,68.69096220124808,27.22739268562386,815.0184978702507,2074.8211071614505,138.16684877277572,149.85875208736752,108.04598672272758,85.26068493633198
2023-01-27 10:00:00,10,4,0,0,-3.7841034075389546,43.65309980425442,32.13168867429273,412.11234696476805,6735.361123018157,146.62389286900964,138.16684877277572,63.52607353730688,54.92214749354547
2023-01-27 10:00:00,10,4,0,0,1.8093212975332218,32.87384358629775,12.890195849598463,108.82390201274717,6365.412126692482,134.2981917677574,146.62389286900964,183.81719647527052,59.201961484267926
2023-01-27 11:00:00,11,4,0,0,-4.786434321212458,65.18092832284475,39.27225154261197,537.5648165827139,7053.121519400106,173.73524115907003,134.2981917677574,160.50994187854894,85.56042051655365
2023-01-27 14:00:00,14,4,0,1,34.02419874356448,37.62211249977713,28.745629208895018,483.7932330545136,8590.531817337964,124.8526750743438,173.73524115907003,106.60921884950642,67.8771078848545
2023-01-27 19:00:00,19,4,0,0,25.129456572350435,24.468169441827946,38.0868451106259,316.1070551278314,3395.508852291485,122.26002918382987,124.8526750743438,60.11849719256394,187.4470763339482
2023-01-27 20:00:00,20,4,0,0,21.142429021807715,46.63111162361729,29.64526707026317,326.1115128426211,3050.9254212756778,149.02821952720407,122.26002918382987,145.57551492019488,59.13193615895776
2023-01-27 21:00:00,21,4,0,0,4.159487412012467,84.24569382774759,38.18415502248637,79.44568029889498,6183.361351793908,190.6236904542103,149.02821952720407,194.9489394810903,189.5335601587403
2023-01-27 21:00:00,21,4,0,0,25.071957780748342,53.140650748679214,34.166271626794234,352.14788905551677,5636.628593499637,122.76671937708166,190.6236904542103,72.76424208697628,119.32376738590378
2023-01-27 22:00:00,22,4,0,0,7.382774089529258,63.270660318169014,4.0696029008979115,680.2204038586392,5066.166721463097,50.91521167857142,122.76671937708166,125.19231487190113,145.7936213207772
2023-01-28 01:00:00,1,5,1,0,-4.230731861729593,35.775369772422664,34.89099215431551,86.01818756368051,2880.9339499477765,135.85237736573959,50.91521167857142,103.42723087525681,87.66273140915519
2023-01-28 02:00:00,2,5,1,0,2.9033834331327313,74.50072941044503,11.660245832511789,905.2849426076388,7462.38760127029,113.10246861596056,135.85237736573959,192.94316388758253,198.6126099259253
2023-01-28 10:00:00,10,5,1,0,15.16707281352172,40.02614447434783,3.8784453631067253,204.35248052839495,4269.503676933671,141.69616480888845,113.10246861596056,116.75616125862979,141.77271841664717
2023-01-28 11:00:00,11,5,1,0,16.822501766710317,83.58020364411303,26.153045448652595,870.7001108984207,3496.2578400465827,174.58501719933884,141.69616480888845,59.903889127917154,144.9170464987693
2023-01-28 11:00:00,11,5,1,0,31.431916441954712,28.686781327677764,32.69588941366735,217.49318282011444,4047.28077137539,83.50845025046428,174.58501719933884,143.60270317332348,177.0354092716211
2023-01-28 12:00:00,12,5,1,0,21.65706456595652,48.76314412920116,33.57638939070338,907.1853217341757,5689.378989388855,133.88406750370996,83.50845025046428,65.285067621044,77.43387272860471
2023-01-28 12:00:00,12,5,1,0,11.17249724879035,59.91736874631797,43.54136551258173,221.24394441204888,4298.740945950049,122.9803771729836,133.88406750370996,179.6898719597416,176.9461224073669
2023-01-28 13:00:00,13,5,1,0,8.870402876802746,68.79989453446794,38.694933448341146,104.00848905891968,9863.33692824949,75.37630864241157,122.9803771729836,105.69127106067324,141.3721607276379
2023-01-28 13:00:00,13,5,1,0,2.71207610665837,40.36158125709535,46.01429723182089,408.48775318143436,3341.7652229622945,199.82566418821023,75.37630864241157,89.26497765938198,191.21594128821312
2023-01-28 13:00:00,13,5,1,0,23.50311772989043,46.5738526488898,19.787530264299384,102.7554423205892,6464.736322937196,50.948313431397516,199.82566418821023,122.15018805706534,186.6873064766794
2023-01-28 14:00:00,14,5,1,0,24.910611085601285,27.411531503166156,5.085922201981452,899.122829808388,8057.294790576771,158.37860292017842,50.948313431397516,102.68754955647293,123.56338096622179
2023-01-28 15:00:00,15,5,1,0,14.028163127562252,55.53786772445591,13.061710050914222,431.16349313480174,6214.170266522546,185.06498411621152,158.37860292017842,69.35321285851927,118.15200760537864
2023-01-28 15:00:00,15,5,1,0,22.770989857434518,24.357541295901797,47.76433069247477,567.8982289501747,9338.671361169916,115.26630990363451,185.06498411621152,127.76814426083814,108.50564718909351
2023-01-28 18:00:00,18,5,1,0,20.35116158173002,42.33667379110916,12.6153570379319,220.56807363694264,3697.6097510433456,67.54405727692225,115.26630990363451,149.85875208736752,72.9253541573976
2023-01-28 19:00:00,19,5,1,0,26.98314576408012,27.248050036694877,14.08178966767284,943.6306566335847,6321.672623215271,52.725173139075046,67.54405727692225,138.16684877277572,178.00319152259604
2023-01-28 21:00:00,21,5,1,0,22.77423555981084,88.05549596769039,45.38799956202363,209.8751090377239,8496.031515190334,66.74762100214181,52.725173139075046,146.62389286900964,191.02037300823028
2023-01-28 22:00:00,22,5,1,0,30.888165237271657,79.68357062332818,11.018484528324574,302.52382098968775,2080.5072190413866,156.00251116380085,66.74762100214181,134.2981917677574,118.32160664849226
2023-01-28 23:00:00,23,5,1,0,-1.266875189206944,22.606184122660423,19.487209181348746,771.8876450029446,7887.227446975563,189.36482910378757,156.00251116380085,173.73524115907003,99.90296873594392
2023-01-28 23:00:00,23,5,1,0,30.510140376559455,23.447108098580237,15.194378398541092,666.4967409043015,3431.810261721007,188.35708727582582,189.36482910378757,124.8526750743438,67.6171072390825
2023-01-28 23:00:00,23,5,1,0,-1.5186573963378303,82.71068574105075,32.59975703317862,769.8161594376934,9652.469112646242,161.61681360670946,188.35708727582582,122.26002918382987,112.16192461829792
2023-01-29 02:00:00,2,6,1,0,18.440655099131863,87.21319010069477,22.831449457557078,690.6663897614291,7593.184513208134,142.42602281197202,161.61681360670946,149.02821952720407,79.3063834150029
2023-01-29 07:00:00,7,6,1,0,-3.7007471185642116,49.787215136061825,28.358655009260076,824.854774413739,3153.885572894371,53.09316147903562,142.42602281197202,190.6236904542103,129.33208816483898
2023-01-29 08:00:00,8,6,1,0,1.9414767855553405,32.856307714732,19.871763619353782,243.4124320801364,4967.584621041335,60.36513166780911,53.09316147903562,122.76671937708166,184.42500342273976
2023-01-29 09:00:00,9,6,1,0,4.734099761343948,70.14060313407867,17.096510879921112,468.25612457405606,6026.213759090105,56.693161233609196,60.36513166780911,50.91521167857142,94.06691698254897
2023-01-29 13:00:00,13,6,1,0,-0.7866442302014276,24.946773321565495,10.999274756905558,620.7240120242016,6626.49485429425,92.98316115636453,56.693161233609196,135.85237736573959,160.1088351453704
2023-01-29 13:00:00,13,6,1,0,26.805628900460896,65.03270195730518,38.33087320646573,657.1765052734785,8233.329580209649,135.41770512312547,92.98316115636453,113.10246861596056,149.620716051285
2023-01-29 14:00:00,14,6,1,1,32.946246308262594,35.544562217897436,27.576712482318033,781.4473786256726,2604.410132887697,130.46678080273028,135.41770512312547,141.69616480888845,78.27247317478127
2023-01-29 15:00:00,15,6,1,0,12.503909750151742,51.7624267756286,32.08760385657748,452.76660927807563,4634.703440077261,193.6655635837699,130.46678080273028,174.58501719933884,188.4272103722311
2023-01-29 15:00:00,15,6,1,0,8.310548613427176,32.876339431243515,24.115805219316087,421.0208945631432,4949.371068010572,189.20765556277786,193.6655635837699,83.50845025046428,187.14077766947818
2023-01-29 15:00:00,15,6,1,0,4.584393281128211,45.56143489746201,38.57850852422668,134.50214760197133,4236.9773572371605,66.69630196993852,189.20765556277786,133.88406750370996,75.58952899381205
2023-01-29 16:00:00,16,6,1,0,24.698302568542264,52.53053693391246,34.229802505816345,510.30726421122574,7087.286887733625,84.87256275992789,66.69630196993852,122.9803771729836,142.30433846013895
2023-01-29 17:00:00,17,6,1,0,15.672023787624958,64.52955712996916,4.67465058272154,684.3546012483125,3280.4242025407016,176.8399301216721,84.87256275992789,75.37630864241157,50.45119408410821
2023-01-29 17:00:00,17,6,1,0,18.547558973440644,61.473225329453044,34.65555297735286,161.8141404978073,5856.439216039805,194.48067232966253,176.8399301216721,199.82566418821023,61.686823770623015
2023-01-29 17:00:00,17,6,1,0,33.85607394434585,72.51083766564452,19.723872049105935,43.20286435217402,4764.470023019559,127.7382368156798,194.48067232966253,50.948313431397516,97.48168075733972
2023-01-29 18:00:00,18,6,1,0,12.765768088804784,69.07470281769142,28.713334480044907,606.6939634624288,4827.273793858474,174.7864943382391,127.7382368156798,158.37860292017842,115.94718756847487
2023-01-29 19:00:00,19,6,1,0,25.489302481767716,57.5460416606888,33.78693323267709,312.3461437185918,5192.757873558034,51.04942782147301,174.7864943382391,185.06498411621152,87.57871098882882
2023-01-29 20:00:00,20,6,1,0,3.155459018420954,51.48445590959922,37.495871103585976,764.6482407910262,2134.9440917428665,120.64078677653424,51.04942782147301,115.26630990363451,75.29568615490997
2023-01-29 20:00:00,20,6,1,0,32.047556857578,85.15859220919373,41.324197049053566,68.28598372642014,5288.848978285492,183.7318174996008,120.64078677653424,67.54405727692225,51.62424509911885
2023-01-29 23:00:00,23,6,1,0,13.244215980688505,44.514134771907784,10.65692376795216,922.1560928441523,7512.060086760633,145.60420867638632,183.7318174996008,52.725173139075046,103.1702733041393
2023-01-30 01:00:00,1,0,0,0,14.00909868006961,64.68480134198344,48.479516822730034,808.5398166969733,9611.908740393048,128.206186310362,145.60420867638632,66.74762100214181,65.07987984848332
2023-01-30 02:00:00,2,0,0,1,34.66376942656667,45.1376960077318,28.429109034499888,242.14469973925057,5656.823941139947,96.47913297840245,128.206186310362,156.00251116380085,173.4735842109104
2023-01-30 02:00:00,2,0,0,0,22.14156976857503,67.47255053884466,21.69774601247589,167.28473929341226,6496.014696679291,175.0855926293338,96.47913297840245,189.36482910378757,77.15178696908185
